SignalTime,EntryTime,Slippage_Sec,Side,Strike,EntryPrice,ExitTime,ExitPrice,ExitReason,SL_Value,Initial_SL,TP1_Hit,PnL_Points,PnL_INR
2025-10-15 14:00:00+05:30,2025-10-15 14:00:00+05:30,0,BUY_PE,25250,56.65,2025-10-15 14:25:00+05:30,53.15,SL Hit,53.15,53.15,False,-3.5,-262.5
2025-10-15 14:30:00+05:30,2025-10-15 14:30:00+05:30,0,BUY_CE,25250,200.25,2025-10-15 14:45:00+05:30,187.96,SL Hit,187.96,187.96,False,-12.29,-921.75
2025-10-15 15:15:00+05:30,2025-10-15 15:15:00+05:30,0,BUY_CE,25250,197.6,2025-10-15 15:25:00+05:30,201.4,EOD Exit,183.83,183.83,False,3.8,285.0
2025-10-16 11:45:00+05:30,2025-10-16 11:45:00+05:30,0,BUY_PE,25500,97.15,2025-10-16 11:50:00+05:30,91.01,SL Hit,91.01,91.01,False,-6.14,-460.5
2025-10-16 12:10:00+05:30,2025-10-16 12:10:00+05:30,0,BUY_CE,25500,98.0,2025-10-16 12:25:00+05:30,111.0,SL Hit,111.0,90.47,True,13.0,975.0
2025-10-16 12:30:00+05:30,2025-10-16 12:30:00+05:30,0,BUY_CE,25500,119.75,2025-10-16 13:15:00+05:30,132.75,SL Hit,132.75,110.75,True,13.0,975.0
2025-10-16 13:45:00+05:30,2025-10-16 13:45:00+05:30,0,BUY_CE,25500,143.0,2025-10-16 15:05:00+05:30,159.0,MACD/EMA Exit,156.0,130.53,True,16.0,1200.0
2025-10-16 15:10:00+05:30,2025-10-16 15:10:00+05:30,0,BUY_PE,25500,53.5,2025-10-16 15:25:00+05:30,54.55,EOD Exit,47.88,47.88,False,1.05,78.75
2025-10-17 10:20:00+05:30,2025-10-17 10:20:00+05:30,0,BUY_CE,25600,151.0,2025-10-17 10:35:00+05:30,164.0,SL Hit,164.0,128.25,True,13.0,975.0
2025-10-17 11:00:00+05:30,2025-10-17 11:00:00+05:30,0,BUY_CE,25600,212.65,2025-10-17 11:00:00+05:30,225.65,SL Hit,225.65,191.47,True,13.0,975.0
2025-10-17 11:05:00+05:30,2025-10-17 11:05:00+05:30,0,BUY_CE,25600,220.2,2025-10-17 11:10:00+05:30,233.2,SL Hit,233.2,199.29,True,13.0,975.0
2025-10-17 12:20:00+05:30,2025-10-17 12:20:00+05:30,0,BUY_CE,25600,229.2,2025-10-17 12:40:00+05:30,207.37,SL Hit,207.37,207.37,False,-21.83,-1637.25
2025-10-17 12:45:00+05:30,2025-10-17 12:45:00+05:30,0,BUY_PE,25600,42.65,2025-10-17 12:50:00+05:30,55.65,SL Hit,55.65,37.39,True,13.0,975.0
2025-10-17 12:55:00+05:30,2025-10-17 12:55:00+05:30,0,BUY_PE,25600,50.35,2025-10-17 13:00:00+05:30,63.35,SL Hit,63.35,43.48,True,13.0,975.0
2025-10-17 13:05:00+05:30,2025-10-17 13:05:00+05:30,0,BUY_PE,25600,62.45,2025-10-17 13:20:00+05:30,53.69,SL Hit,53.69,53.69,False,-8.76,-657.0
2025-10-17 13:35:00+05:30,2025-10-17 13:35:00+05:30,0,BUY_PE,25600,72.35,2025-10-17 13:35:00+05:30,85.35,SL Hit,85.35,58.91,True,13.0,975.0
2025-10-17 14:05:00+05:30,2025-10-17 14:05:00+05:30,0,BUY_CE,25600,152.3,2025-10-17 14:15:00+05:30,165.3,SL Hit,165.3,127.81,True,13.0,975.0
2025-10-17 14:20:00+05:30,2025-10-17 14:20:00+05:30,0,BUY_CE,25600,160.6,2025-10-17 15:00:00+05:30,173.6,SL Hit,173.6,138.65,True,13.0,975.0
2025-10-20 10:40:00+05:30,2025-10-20 10:40:00+05:30,0,BUY_CE,25900,44.05,2025-10-20 11:30:00+05:30,28.65,SL Hit,28.65,28.65,False,-15.4,-1155.0
2025-10-20 11:40:00+05:30,2025-10-20 11:40:00+05:30,0,BUY_PE,25900,76.75,2025-10-20 11:40:00+05:30,89.75,SL Hit,89.75,54.05,True,13.0,975.0
2025-10-20 12:00:00+05:30,2025-10-20 12:00:00+05:30,0,BUY_CE,25900,19.65,2025-10-20 12:50:00+05:30,32.65,SL Hit,32.65,9.06,True,13.0,975.0
2025-10-20 12:55:00+05:30,2025-10-20 12:55:00+05:30,0,BUY_CE,25900,34.35,2025-10-20 13:00:00+05:30,47.35,SL Hit,47.35,26.82,True,13.0,975.0
2025-10-20 13:05:00+05:30,2025-10-20 13:05:00+05:30,0,BUY_CE,25900,41.1,2025-10-20 13:05:00+05:30,54.1,SL Hit,54.1,31.68,True,13.0,975.0
2025-10-20 13:10:00+05:30,2025-10-20 13:10:00+05:30,0,BUY_CE,25900,40.4,2025-10-20 13:15:00+05:30,30.89,SL Hit,30.89,30.89,False,-9.51,-713.25
2025-10-20 13:45:00+05:30,2025-10-20 13:45:00+05:30,0,BUY_PE,25900,50.8,2025-10-20 13:50:00+05:30,63.8,SL Hit,63.8,38.26,True,13.0,975.0
2025-10-20 13:55:00+05:30,2025-10-20 13:55:00+05:30,0,BUY_PE,25900,51.35,2025-10-20 14:05:00+05:30,64.35,SL Hit,64.35,37.52,True,13.0,975.0
2025-10-20 14:20:00+05:30,2025-10-20 14:20:00+05:30,0,BUY_PE,25900,71.7,2025-10-20 14:30:00+05:30,84.7,SL Hit,84.7,51.82,True,13.0,975.0
2025-10-20 15:05:00+05:30,2025-10-20 15:05:00+05:30,0,BUY_CE,25900,0.2,2025-10-20 15:25:00+05:30,0.05,EOD Exit,-2.86,-2.86,False,-0.15,-11.25
2025-10-23 11:15:00+05:30,2025-10-23 11:15:00+05:30,0,BUY_CE,26000,199.25,2025-10-23 11:45:00+05:30,212.25,SL Hit,212.25,184.18,True,13.0,975.0
2025-10-23 11:55:00+05:30,2025-10-23 11:55:00+05:30,0,BUY_CE,26000,223.75,2025-10-23 12:45:00+05:30,210.9,SL Hit,210.9,210.9,False,-12.85,-963.75
2025-10-23 13:00:00+05:30,2025-10-23 13:00:00+05:30,0,BUY_PE,26000,64.0,2025-10-23 13:30:00+05:30,77.0,SL Hit,77.0,60.04,True,13.0,975.0
2025-10-23 13:35:00+05:30,2025-10-23 13:35:00+05:30,0,BUY_PE,26000,75.55,2025-10-23 13:55:00+05:30,88.55,SL Hit,88.55,69.99,True,13.0,975.0
2025-10-23 14:00:00+05:30,2025-10-23 14:00:00+05:30,0,BUY_PE,26000,91.0,2025-10-23 14:10:00+05:30,104.0,SL Hit,104.0,82.91,True,13.0,975.0
2025-10-23 15:00:00+05:30,2025-10-23 15:00:00+05:30,0,BUY_PE,26000,111.0,2025-10-23 15:15:00+05:30,124.0,SL Hit,124.0,96.02,True,13.0,975.0
2025-10-24 10:20:00+05:30,2025-10-24 10:20:00+05:30,0,BUY_PE,25850,94.2,2025-10-24 10:30:00+05:30,107.2,SL Hit,107.2,77.38,True,13.0,975.0
2025-10-24 12:00:00+05:30,2025-10-24 12:00:00+05:30,0,BUY_PE,25850,87.15,2025-10-24 12:10:00+05:30,74.52,SL Hit,74.52,74.52,False,-12.63,-947.25
2025-10-24 12:30:00+05:30,2025-10-24 12:30:00+05:30,0,BUY_PE,25850,78.55,2025-10-24 12:50:00+05:30,91.55,SL Hit,91.55,65.81,True,13.0,975.0
2025-10-24 12:55:00+05:30,2025-10-24 12:55:00+05:30,0,BUY_PE,25850,96.7,2025-10-24 13:20:00+05:30,109.7,SL Hit,109.7,84.82,True,13.0,975.0
2025-10-24 13:25:00+05:30,2025-10-24 13:25:00+05:30,0,BUY_PE,25850,126.2,2025-10-24 13:30:00+05:30,139.2,SL Hit,139.2,112.43,True,13.0,975.0
2025-10-24 13:35:00+05:30,2025-10-24 13:35:00+05:30,0,BUY_PE,25850,153.3,2025-10-24 13:40:00+05:30,166.3,SL Hit,166.3,137.3,True,13.0,975.0
2025-10-24 14:25:00+05:30,2025-10-24 14:25:00+05:30,0,BUY_CE,25850,73.1,2025-10-24 14:35:00+05:30,63.29,SL Hit,63.29,63.29,False,-9.81,-735.75
2025-10-24 14:40:00+05:30,2025-10-24 14:40:00+05:30,0,BUY_PE,25850,135.8,2025-10-24 14:45:00+05:30,148.8,SL Hit,148.8,116.13,True,13.0,975.0
2025-10-24 14:50:00+05:30,2025-10-24 14:50:00+05:30,0,BUY_PE,25850,131.55,2025-10-24 14:50:00+05:30,144.55,SL Hit,144.55,113.16,True,13.0,975.0
2025-10-24 14:55:00+05:30,2025-10-24 14:55:00+05:30,0,BUY_PE,25850,140.85,2025-10-24 15:00:00+05:30,122.68,SL Hit,122.68,122.68,False,-18.17,-1362.75
2025-10-24 15:05:00+05:30,2025-10-24 15:05:00+05:30,0,BUY_CE,25850,83.05,2025-10-24 15:25:00+05:30,77.85,EOD Exit,72.67,72.67,False,-5.2,-390.0
2025-10-27 11:55:00+05:30,2025-10-27 11:55:00+05:30,0,BUY_CE,25900,188.7,2025-10-27 12:25:00+05:30,170.75,SL Hit,170.75,170.75,False,-17.95,-1346.25
2025-10-27 12:45:00+05:30,2025-10-27 12:45:00+05:30,0,BUY_PE,25900,41.0,2025-10-27 13:20:00+05:30,54.0,SL Hit,54.0,35.63,True,13.0,975.0
2025-10-27 13:25:00+05:30,2025-10-27 13:25:00+05:30,0,BUY_PE,25900,47.5,2025-10-27 13:35:00+05:30,40.67,SL Hit,40.67,40.67,False,-6.83,-512.25
2025-10-27 13:50:00+05:30,2025-10-27 13:50:00+05:30,0,BUY_CE,25900,140.1,2025-10-27 14:25:00+05:30,153.1,SL Hit,153.1,120.48,True,13.0,975.0
2025-10-27 14:30:00+05:30,2025-10-27 14:30:00+05:30,0,BUY_CE,25900,154.35,2025-10-27 14:45:00+05:30,136.74,SL Hit,136.74,136.74,False,-17.61,-1320.75
2025-10-27 14:50:00+05:30,2025-10-27 14:50:00+05:30,0,BUY_PE,25900,38.0,2025-10-27 15:25:00+05:30,30.1,SL Hit,30.1,30.1,False,-7.9,-592.5
2025-10-28 10:20:00+05:30,2025-10-28 10:20:00+05:30,0,BUY_PE,26000,118.05,2025-10-28 10:20:00+05:30,131.05,SL Hit,131.05,92.36,True,13.0,975.0
2025-10-28 10:35:00+05:30,2025-10-28 10:35:00+05:30,0,BUY_PE,26000,140.9,2025-10-28 10:55:00+05:30,153.9,SL Hit,153.9,115.46,True,13.0,975.0
2025-10-28 11:55:00+05:30,2025-10-28 11:55:00+05:30,0,BUY_PE,26000,154.45,2025-10-28 12:05:00+05:30,167.45,SL Hit,167.45,129.86,True,13.0,975.0
2025-10-28 12:10:00+05:30,2025-10-28 12:10:00+05:30,0,BUY_PE,26000,159.15,2025-10-28 12:10:00+05:30,172.15,SL Hit,172.15,135.38,True,13.0,975.0
2025-10-28 12:30:00+05:30,2025-10-28 12:30:00+05:30,0,BUY_CE,26000,10.4,2025-10-28 12:45:00+05:30,23.4,SL Hit,23.4,5.68,True,13.0,975.0
2025-10-28 12:50:00+05:30,2025-10-28 12:50:00+05:30,0,BUY_CE,26000,26.15,2025-10-28 13:00:00+05:30,19.82,SL Hit,19.82,19.82,False,-6.33,-474.75
2025-10-28 13:40:00+05:30,2025-10-28 13:40:00+05:30,0,BUY_PE,26000,110.3,2025-10-28 13:45:00+05:30,123.3,SL Hit,123.3,84.07,True,13.0,975.0
2025-10-28 13:50:00+05:30,2025-10-28 13:50:00+05:30,0,BUY_PE,26000,127.9,2025-10-28 13:55:00+05:30,140.9,SL Hit,140.9,101.43,True,13.0,975.0
2025-10-28 14:00:00+05:30,2025-10-28 14:00:00+05:30,0,BUY_PE,26000,143.5,2025-10-28 14:05:00+05:30,156.5,SL Hit,156.5,116.83,True,13.0,975.0
2025-10-28 14:30:00+05:30,2025-10-28 14:30:00+05:30,0,BUY_PE,26000,165.8,2025-10-28 14:30:00+05:30,178.8,SL Hit,178.8,139.13,True,13.0,975.0
2025-10-28 15:00:00+05:30,2025-10-28 15:00:00+05:30,0,BUY_CE,26000,0.7,2025-10-28 15:25:00+05:30,0.05,EOD Exit,-0.64,-0.64,False,-0.65,-48.75
2025-10-29 10:25:00+05:30,2025-10-29 10:25:00+05:30,0,BUY_CE,26000,219.0,2025-10-29 10:35:00+05:30,232.0,SL Hit,232.0,199.2,True,13.0,975.0
2025-10-29 11:25:00+05:30,2025-10-29 11:25:00+05:30,0,BUY_CE,26000,216.35,2025-10-29 12:05:00+05:30,229.35,SL Hit,229.35,195.59,True,13.0,975.0
2025-10-29 12:10:00+05:30,2025-10-29 12:10:00+05:30,0,BUY_CE,26000,226.15,2025-10-29 12:25:00+05:30,242.55,MACD/EMA Exit,239.15,211.23,True,16.4,1230.0
2025-10-29 12:40:00+05:30,2025-10-29 12:40:00+05:30,0,BUY_CE,26000,242.75,2025-10-29 13:45:00+05:30,229.02,SL Hit,229.02,229.02,False,-13.73,-1029.75
2025-10-29 14:00:00+05:30,2025-10-29 14:00:00+05:30,0,BUY_PE,26000,92.3,2025-10-29 14:15:00+05:30,85.85,SL Hit,85.85,85.85,False,-6.45,-483.75
2025-10-29 15:15:00+05:30,2025-10-29 15:15:00+05:30,0,BUY_CE,26000,226.1,2025-10-29 15:25:00+05:30,232.8,EOD Exit,211.71,211.71,False,6.7,502.5
2025-10-30 11:20:00+05:30,2025-10-30 11:20:00+05:30,0,BUY_CE,26000,135.35,2025-10-30 11:30:00+05:30,122.27,SL Hit,122.27,122.27,False,-13.08,-981.0
2025-10-30 11:35:00+05:30,2025-10-30 11:35:00+05:30,0,BUY_PE,26000,136.35,2025-10-30 11:50:00+05:30,156.3,MACD/EMA Exit,149.35,122.22,True,19.95,1496.25
2025-10-30 11:55:00+05:30,2025-10-30 11:55:00+05:30,0,BUY_PE,26000,157.4,2025-10-30 12:15:00+05:30,170.4,SL Hit,170.4,144.71,True,13.0,975.0
2025-10-30 13:30:00+05:30,2025-10-30 13:30:00+05:30,0,BUY_PE,26000,176.35,2025-10-30 13:55:00+05:30,162.28,SL Hit,162.28,162.28,False,-14.07,-1055.25
2025-10-30 14:20:00+05:30,2025-10-30 14:20:00+05:30,0,BUY_CE,26000,99.35,2025-10-30 14:50:00+05:30,90.44,SL Hit,90.44,90.44,False,-8.91,-668.25
2025-10-30 14:55:00+05:30,2025-10-30 14:55:00+05:30,0,BUY_PE,26000,171.45,2025-10-30 15:15:00+05:30,156.21,SL Hit,156.21,156.21,False,-15.24,-1143.0
2025-10-31 10:20:00+05:30,2025-10-31 10:20:00+05:30,0,BUY_PE,25850,91.0,2025-10-31 10:45:00+05:30,104.0,SL Hit,104.0,75.98,True,13.0,975.0
2025-10-31 11:50:00+05:30,2025-10-31 11:50:00+05:30,0,BUY_CE,25850,105.15,2025-10-31 12:20:00+05:30,93.62,SL Hit,93.62,93.62,False,-11.53,-864.75
2025-10-31 12:25:00+05:30,2025-10-31 12:25:00+05:30,0,BUY_PE,25850,115.7,2025-10-31 13:35:00+05:30,128.7,SL Hit,128.7,101.15,True,13.0,975.0
2025-10-31 13:40:00+05:30,2025-10-31 13:40:00+05:30,0,BUY_PE,25850,125.15,2025-10-31 14:00:00+05:30,114.45,SL Hit,114.45,114.45,False,-10.7,-802.5
2025-10-31 14:20:00+05:30,2025-10-31 14:20:00+05:30,0,BUY_PE,25850,123.1,2025-10-31 15:25:00+05:30,119.45,EOD Exit,111.18,111.18,False,-3.65,-273.75
2025-11-03 10:25:00+05:30,2025-11-03 10:25:00+05:30,0,BUY_CE,25700,122.8,2025-11-03 10:50:00+05:30,135.8,SL Hit,135.8,98.41,True,13.0,975.0
2025-11-03 11:35:00+05:30,2025-11-03 11:35:00+05:30,0,BUY_PE,25700,58.15,2025-11-03 12:55:00+05:30,49.35,SL Hit,49.35,49.35,False,-8.8,-660.0
2025-11-03 13:00:00+05:30,2025-11-03 13:00:00+05:30,0,BUY_CE,25700,112.05,2025-11-03 13:15:00+05:30,125.05,SL Hit,125.05,100.2,True,13.0,975.0
2025-11-03 13:45:00+05:30,2025-11-03 13:45:00+05:30,0,BUY_PE,25700,48.2,2025-11-03 13:55:00+05:30,41.74,SL Hit,41.74,41.74,False,-6.46,-484.5
2025-11-03 14:00:00+05:30,2025-11-03 14:00:00+05:30,0,BUY_CE,25700,126.2,2025-11-03 14:00:00+05:30,139.2,SL Hit,139.2,112.63,True,13.0,975.0
2025-11-03 14:15:00+05:30,2025-11-03 14:15:00+05:30,0,BUY_CE,25700,127.25,2025-11-03 14:20:00+05:30,140.25,SL Hit,140.25,114.17,True,13.0,975.0
2025-11-03 14:45:00+05:30,2025-11-03 14:45:00+05:30,0,BUY_PE,25700,43.0,2025-11-03 15:25:00+05:30,36.59,SL Hit,36.59,36.59,False,-6.41,-480.75
2025-11-04 11:05:00+05:30,2025-11-04 11:05:00+05:30,0,BUY_PE,25750,83.65,2025-11-04 11:10:00+05:30,96.65,SL Hit,96.65,68.44,True,13.0,975.0
2025-11-04 11:15:00+05:30,2025-11-04 11:15:00+05:30,0,BUY_PE,25750,84.6,2025-11-04 11:25:00+05:30,97.6,SL Hit,97.6,69.9,True,13.0,975.0
2025-11-04 11:35:00+05:30,2025-11-04 11:35:00+05:30,0,BUY_PE,25750,104.2,2025-11-04 12:10:00+05:30,88.75,SL Hit,88.75,88.75,False,-15.45,-1158.75
2025-11-04 13:20:00+05:30,2025-11-04 13:20:00+05:30,0,BUY_PE,25750,95.15,2025-11-04 13:20:00+05:30,108.15,SL Hit,108.15,80.96,True,13.0,975.0
2025-11-04 14:10:00+05:30,2025-11-04 14:10:00+05:30,0,BUY_PE,25750,133.25,2025-11-04 14:15:00+05:30,146.25,SL Hit,146.25,114.74,True,13.0,975.0
2025-11-04 14:20:00+05:30,2025-11-04 14:20:00+05:30,0,BUY_PE,25750,133.45,2025-11-04 14:20:00+05:30,146.45,SL Hit,146.45,113.0,True,13.0,975.0
2025-11-04 14:50:00+05:30,2025-11-04 14:50:00+05:30,0,BUY_PE,25750,152.0,2025-11-04 15:25:00+05:30,152.05,EOD Exit,131.6,131.6,False,0.05,3.75
2025-11-06 10:20:00+05:30,2025-11-06 10:20:00+05:30,0,BUY_PE,25650,165.85,2025-11-06 10:35:00+05:30,178.85,SL Hit,178.85,142.54,True,13.0,975.0
2025-11-06 11:00:00+05:30,2025-11-06 11:00:00+05:30,0,BUY_CE,25650,97.6,2025-11-06 11:15:00+05:30,86.89,SL Hit,86.89,86.89,False,-10.71,-803.25
2025-11-06 11:20:00+05:30,2025-11-06 11:20:00+05:30,0,BUY_PE,25650,165.6,2025-11-06 11:45:00+05:30,151.65,SL Hit,151.65,151.65,False,-13.95,-1046.25
2025-11-06 11:55:00+05:30,2025-11-06 11:55:00+05:30,0,BUY_CE,25650,88.25,2025-11-06 12:20:00+05:30,80.47,SL Hit,80.47,80.47,False,-7.78,-583.5
2025-11-06 12:25:00+05:30,2025-11-06 12:25:00+05:30,0,BUY_PE,25650,158.95,2025-11-06 12:45:00+05:30,147.13,SL Hit,147.13,147.13,False,-11.82,-886.5
2025-11-06 12:50:00+05:30,2025-11-06 12:50:00+05:30,0,BUY_CE,25650,110.1,2025-11-06 13:05:00+05:30,101.03,SL Hit,101.03,101.03,False,-9.07,-680.25
2025-11-06 13:45:00+05:30,2025-11-06 13:45:00+05:30,0,BUY_PE,25650,159.25,2025-11-06 13:55:00+05:30,172.25,SL Hit,172.25,144.78,True,13.0,975.0
2025-11-06 14:00:00+05:30,2025-11-06 14:00:00+05:30,0,BUY_PE,25650,170.25,2025-11-06 14:15:00+05:30,155.67,SL Hit,155.67,155.67,False,-14.58,-1093.5
2025-11-06 15:05:00+05:30,2025-11-06 15:05:00+05:30,0,BUY_PE,25650,164.45,2025-11-06 15:10:00+05:30,177.45,SL Hit,177.45,149.25,True,13.0,975.0
2025-11-07 11:00:00+05:30,2025-11-07 11:00:00+05:30,0,BUY_PE,25400,96.95,2025-11-07 11:10:00+05:30,84.2,SL Hit,84.2,84.2,False,-12.75,-956.25
2025-11-07 11:15:00+05:30,2025-11-07 11:15:00+05:30,0,BUY_CE,25400,109.65,2025-11-07 11:20:00+05:30,122.65,SL Hit,122.65,97.26,True,13.0,975.0
2025-11-07 11:25:00+05:30,2025-11-07 11:25:00+05:30,0,BUY_CE,25400,133.15,2025-11-07 11:30:00+05:30,146.15,SL Hit,146.15,119.23,True,13.0,975.0
2025-11-07 12:40:00+05:30,2025-11-07 12:40:00+05:30,0,BUY_CE,25400,146.9,2025-11-07 12:50:00+05:30,159.9,SL Hit,159.9,131.6,True,13.0,975.0
2025-11-07 13:30:00+05:30,2025-11-07 13:30:00+05:30,0,BUY_CE,25400,198.55,2025-11-07 13:55:00+05:30,180.29,SL Hit,180.29,180.29,False,-18.26,-1369.5
2025-11-07 14:00:00+05:30,2025-11-07 14:00:00+05:30,0,BUY_PE,25400,56.25,2025-11-07 14:20:00+05:30,49.08,SL Hit,49.08,49.08,False,-7.17,-537.75
2025-11-07 14:25:00+05:30,2025-11-07 14:25:00+05:30,0,BUY_CE,25400,189.4,2025-11-07 14:50:00+05:30,166.14,SL Hit,166.14,166.14,False,-23.26,-1744.5
2025-11-07 14:55:00+05:30,2025-11-07 14:55:00+05:30,0,BUY_PE,25400,47.7,2025-11-07 15:25:00+05:30,39.78,SL Hit,39.78,39.78,False,-7.92,-594.0
2025-11-10 10:20:00+05:30,2025-11-10 10:20:00+05:30,0,BUY_CE,25550,120.1,2025-11-10 11:15:00+05:30,133.1,SL Hit,133.1,98.92,True,13.0,975.0
2025-11-10 11:20:00+05:30,2025-11-10 11:20:00+05:30,0,BUY_CE,25550,139.0,2025-11-10 11:55:00+05:30,124.64,SL Hit,124.64,124.64,False,-14.36,-1077.0
2025-11-10 12:20:00+05:30,2025-11-10 12:20:00+05:30,0,BUY_CE,25550,123.2,2025-11-10 12:40:00+05:30,138.75,MACD/EMA Exit,136.2,111.61,True,15.55,1166.25
2025-11-10 12:50:00+05:30,2025-11-10 12:50:00+05:30,0,BUY_CE,25550,133.65,2025-11-10 13:05:00+05:30,121.7,SL Hit,121.7,121.7,False,-11.95,-896.25
2025-11-10 13:10:00+05:30,2025-11-10 13:10:00+05:30,0,BUY_PE,25550,30.9,2025-11-10 14:20:00+05:30,27.02,SL Hit,27.02,27.02,False,-3.88,-291.0
2025-11-10 14:25:00+05:30,2025-11-10 14:25:00+05:30,0,BUY_CE,25550,127.6,2025-11-10 14:40:00+05:30,113.6,SL Hit,113.6,113.6,False,-14.0,-1050.0
2025-11-10 14:45:00+05:30,2025-11-10 14:45:00+05:30,0,BUY_PE,25550,30.1,2025-11-10 15:25:00+05:30,32.2,EOD Exit,23.86,23.86,False,2.1,157.5
2025-11-11 10:30:00+05:30,2025-11-11 10:30:00+05:30,0,BUY_PE,25550,92.9,2025-11-11 10:35:00+05:30,105.9,SL Hit,105.9,70.58,True,13.0,975.0
2025-11-11 10:40:00+05:30,2025-11-11 10:40:00+05:30,0,BUY_PE,25550,101.8,2025-11-11 10:55:00+05:30,79.32,SL Hit,79.32,79.32,False,-22.48,-1686.0
2025-11-11 11:20:00+05:30,2025-11-11 11:20:00+05:30,0,BUY_PE,25550,92.3,2025-11-11 11:40:00+05:30,74.09,SL Hit,74.09,74.09,False,-18.21,-1365.75
2025-11-11 11:45:00+05:30,2025-11-11 11:45:00+05:30,0,BUY_CE,25550,21.4,2025-11-11 11:50:00+05:30,34.4,SL Hit,34.4,16.26,True,13.0,975.0
2025-11-11 11:55:00+05:30,2025-11-11 11:55:00+05:30,0,BUY_CE,25550,27.4,2025-11-11 12:05:00+05:30,40.4,SL Hit,40.4,19.86,True,13.0,975.0
2025-11-11 12:30:00+05:30,2025-11-11 12:30:00+05:30,0,BUY_CE,25550,62.5,2025-11-11 12:35:00+05:30,49.68,SL Hit,49.68,49.68,False,-12.82,-961.5
2025-11-11 13:15:00+05:30,2025-11-11 13:15:00+05:30,0,BUY_CE,25550,75.2,2025-11-11 13:40:00+05:30,88.2,SL Hit,88.2,57.22,True,13.0,975.0
2025-11-11 13:50:00+05:30,2025-11-11 13:50:00+05:30,0,BUY_CE,25550,125.65,2025-11-11 13:55:00+05:30,103.1,SL Hit,103.1,103.1,False,-22.55,-1691.25
2025-11-11 14:20:00+05:30,2025-11-11 14:20:00+05:30,0,BUY_CE,25550,140.4,2025-11-11 14:35:00+05:30,113.73,SL Hit,113.73,113.73,False,-26.67,-2000.25
2025-11-12 10:35:00+05:30,2025-11-12 10:35:00+05:30,0,BUY_CE,25800,206.2,2025-11-12 11:30:00+05:30,223.1,MACD/EMA Exit,219.2,189.64,True,16.9,1267.5
2025-11-12 12:25:00+05:30,2025-11-12 12:25:00+05:30,0,BUY_CE,25800,224.5,2025-11-12 12:35:00+05:30,243.9,MACD/EMA Exit,237.5,213.35,True,19.4,1455.0
2025-11-12 12:40:00+05:30,2025-11-12 12:40:00+05:30,0,BUY_CE,25800,240.9,2025-11-12 12:50:00+05:30,229.59,SL Hit,229.59,229.59,False,-11.31,-848.25
2025-11-12 13:00:00+05:30,2025-11-12 13:00:00+05:30,0,BUY_CE,25800,237.0,2025-11-12 14:05:00+05:30,225.6,SL Hit,225.6,225.6,False,-11.4,-855.0
2025-11-12 14:10:00+05:30,2025-11-12 14:10:00+05:30,0,BUY_PE,25800,78.65,2025-11-12 15:25:00+05:30,81.0,EOD Exit,74.17,74.17,False,2.35,176.25
2025-11-13 10:20:00+05:30,2025-11-13 10:20:00+05:30,0,BUY_CE,25850,183.4,2025-11-13 12:00:00+05:30,231.35,MACD/EMA Exit,196.4,158.99,True,47.95,3596.25
2025-11-13 12:35:00+05:30,2025-11-13 12:35:00+05:30,0,BUY_PE,25850,74.9,2025-11-13 12:55:00+05:30,70.57,SL Hit,70.57,70.57,False,-4.33,-324.75
2025-11-13 13:00:00+05:30,2025-11-13 13:00:00+05:30,0,BUY_CE,25850,228.5,2025-11-13 13:45:00+05:30,241.5,SL Hit,241.5,213.19,True,13.0,975.0
2025-11-13 13:55:00+05:30,2025-11-13 13:55:00+05:30,0,BUY_PE,25850,81.05,2025-11-13 14:00:00+05:30,94.05,SL Hit,94.05,74.46,True,13.0,975.0
2025-11-13 14:05:00+05:30,2025-11-13 14:05:00+05:30,0,BUY_PE,25850,99.8,2025-11-13 14:10:00+05:30,112.8,SL Hit,112.8,91.88,True,13.0,975.0
2025-11-13 14:55:00+05:30,2025-11-13 14:55:00+05:30,0,BUY_PE,25850,109.4,2025-11-13 15:15:00+05:30,122.4,SL Hit,122.4,95.26,True,13.0,975.0
2025-11-14 10:50:00+05:30,2025-11-14 10:50:00+05:30,0,BUY_CE,25800,176.85,2025-11-14 11:00:00+05:30,189.85,SL Hit,189.85,153.71,True,13.0,975.0
2025-11-14 11:05:00+05:30,2025-11-14 11:05:00+05:30,0,BUY_CE,25800,179.9,2025-11-14 11:15:00+05:30,158.03,SL Hit,158.03,158.03,False,-21.87,-1640.25
2025-11-14 11:20:00+05:30,2025-11-14 11:20:00+05:30,0,BUY_PE,25800,89.75,2025-11-14 11:30:00+05:30,102.75,SL Hit,102.75,69.37,True,13.0,975.0
2025-11-14 11:35:00+05:30,2025-11-14 11:35:00+05:30,0,BUY_PE,25800,96.15,2025-11-14 11:40:00+05:30,109.15,SL Hit,109.15,76.15,True,13.0,975.0
2025-11-14 11:45:00+05:30,2025-11-14 11:45:00+05:30,0,BUY_PE,25800,96.55,2025-11-14 12:20:00+05:30,76.75,SL Hit,76.75,76.75,False,-19.8,-1485.0
2025-11-14 12:25:00+05:30,2025-11-14 12:25:00+05:30,0,BUY_CE,25800,163.2,2025-11-14 12:30:00+05:30,145.65,SL Hit,145.65,145.65,False,-17.55,-1316.25
2025-11-14 12:35:00+05:30,2025-11-14 12:35:00+05:30,0,BUY_PE,25800,92.65,2025-11-14 13:25:00+05:30,77.5,SL Hit,77.5,77.5,False,-15.15,-1136.25
